822;194;217;96;land;false;plains;1
823;199;254;73;land;false;plains;1
824;245;152;215;land;false;hills;1
825;227;189;224;land;true;plains;1
826;55;223;251;land;true;plains;1
827;160;132;228;land;true;plains;1
828;156;248;234;land;false;plains;1
829;154;172;229;land;true;plains;1
830;214;170;140;land;false;plains;1
831;184;254;196;land;false;plains;1
832;221;155;207;land;false;plains;1
833;200;183;132;land;true;plains;1
834;249;203;198;land;false;plains;1
835;178;233;162;land;true;plains;1
836;239;121;172;land;true;plains;1
837;234;216;66;land;false;plains;1
838;194;148;233;land;false;plains;1
839;97;210;245;land;false;plains;1
840;205;216;214;land;true;plains;1
841;217;153;144;land;false;plains;1
842;237;216;228;land;false;plains;1
843;246;91;242;land;false;plains;1
844;186;239;155;land;false;plains;1
845;241;73;212;land;true;plains;1
846;115;145;242;land;false;plains;1
847;192;216;130;land;false;plains;1
848;252;235;30;land;false;plains;1
849;185;208;213;land;false;plains;1
850;179;232;164;land;false;plains;1
851;235;143;129;land;false;plains;1
852;254;218;128;land;true;plains;1
853;232;105;242;land;false;hills;1
854;204;219;252;land;false;plains;1
855;213;248;54;land;false;plains;1
856;141;141;254;land;false;hills;1
857;223;221;133;land;false;plains;1
858;174;178;218;land;false;plains;1
859;239;217;251;land;false;plains;1
860;122;249;213;land;false;plains;1
861;222;239;45;land;false;plains;1
862;181;239;195;land;true;plains;1
863;91;249;215;land;false;plains;1
864;218;242;84;land;true;plains;1
865;139;219;244;land;true;plains;1
866;214;135;195;land;false;plains;1
867;214;122;241;land;false;plains;1
868;227;212;192;land;false;plains;1
869;241;145;245;land;false;plains;1
870;79;234;226;land;false;plains;1
871;204;83;225;land;false;plains;1
872;222;137;162;land;true;plains;1
873;162;138;207;land;false;plains;1
874;160;201;148;land;true;plains;1
875;220;109;208;land;true;plains;1
876;249;170;237;land;false;plains;1
877;85;233;253;land;false;plains;1
878;141;189;210;land;true;hills;1
879;160;170;180;land;true;plains;1
880;226;155;170;land;false;plains;1
881;200;243;184;land;true;plains;1
882;184;219;157;land;false;plains;1
883;68;246;249;land;true;plains;1
884;197;231;155;land;false;plains;1
885;218;154;205;land;false;unknown;1
886;247;200;177;land;false;plains;1
887;228;205;238;land;true;plains;1
888;224;231;74;land;false;plains;1
889;242;122;235;land;false;plains;1
890;149;224;166;land;false;plains;1
891;240;251;33;land;false;plains;1
892;248;115;211;land;false;hills;1
893;127;229;241;land;false;plains;1
894;200;252;237;land;false;plains;1
895;200;250;110;land;true;plains;1
896;100;224;235;land;true;plains;1
897;96;243;248;land;false;plains;1
898;242;102;186;land;false;plains;1
899;192;167;205;land;false;plains;1
900;173;196;209;land;false;mountain;1
901;248;105;251;land;false;plains;1
902;208;172;140;land;false;plains;1
903;227;238;174;land;false;plains;1
904;205;203;96;land;false;plains;1
905;166;145;241;land;false;plains;1
906;176;176;163;land;false;plains;1
907;208;130;188;land;false;plains;1
908;241;254;17;land;true;plains;1
909;161;233;195;land;true;plains;1
910;158;138;212;land;false;hills;1
911;210;186;164;land;false;plains;1
912;160;216;171;land;false;plains;1
913;220;105;225;land;false;plains;1
914;203;174;167;land;false;plains;1
915;145;231;154;land;false;plains;1
916;184;252;144;land;false;plains;1
917;233;173;228;land;false;plains;1
918;226;134;222;land;false;plains;1
919;228;192;111;land;false;plains;1
920;91;238;207;land;false;plains;1
921;121;214;236;land;true;plains;1
922;213;197;145;land;false;plains;1
923;229;91;202;land;true;plains;1
924;254;190;169;land;false;plains;1
925;251;249;191;land;true;plains;1
926;219;242;193;land;true;hills;1
927;155;185;229;land;false;plains;1
928;231;252;223;land;false;plains;1
929;83;217;233;land;false;plains;1
930;148;192;219;land;false;plains;1
931;204;178;129;land;false;plains;1
932;252;70;229;land;false;plains;1
933;246;168;161;land;false;plains;1
934;238;199;202;land;true;plains;1
935;112;179;224;land;false;plains;1
936;212;152;201;land;false;hills;1
937;195;217;168;land;false;plains;1
938;223;201;229;land;true;plains;1
939;223;48;235;land;false;plains;1
940;169;210;221;land;false;plains;1
941;106;223;182;land;true;plains;1
942;220;238;199;land;false;plains;1
943;215;187;218;land;false;hills;1
944;155;211;185;land;false;plains;1
945;146;185;195;land;true;plains;1
946;235;238;245;land;false;hills;1
947;228;143;195;land;false;plains;1
948;18;241;249;land;false;plains;1
949;64;236;222;land;false;plains;1
950;243;173;216;land;false;plains;1
951;94;222;215;land;false;plains;1
952;174;241;102;land;true;plains;1
953;181;212;197;land;true;plains;1
954;219;126;202;land;false;plains;1
955;241;158;141;land;false;plains;1
956;249;189;102;land;false;plains;1
957;139;205;187;land;false;plains;1
958;237;145;243;land;false;plains;1
959;234;181;140;land;false;hills;1
960;235;221;209;land;false;plains;1
961;244;84;230;land;false;plains;1
962;224;157;227;land;false;plains;1
963;128;216;242;land;false;plains;1
964;244;199;115;land;false;plains;1
965;227;253;49;land;false;hills;1
966;140;171;194;land;false;plains;1
967;143;139;219;land;false;plains;1
968;192;71;240;land;false;plains;1
969;210;207;172;land;true;plains;1
970;246;85;173;land;false;plains;1
971;196;197;245;land;false;plains;1
972;249;177;137;land;false;plains;1
973;177;216;131;land;false;plains;1
974;248;253;204;land;false;plains;1
975;243;245;222;land;false;hills;1
976;189;200;123;land;false;plains;1
977;151;219;165;land;false;plains;1
978;157;213;147;land;false;plains;1
979;250;126;249;land;false;plains;1
980;174;181;227;land;false;plains;1
981;184;134;247;land;false;plains;1
982;202;189;198;land;false;plains;1
983;244;215;234;land;false;plains;1
984;253;111;238;land;true;plains;1
985;225;37;245;land;false;plains;1
986;140;242;197;land;false;hills;1
987;234;121;182;land;false;plains;1
988;165;146;194;land;false;plains;1
989;220;92;234;land;false;plains;1
990;233;236;225;land;true;hills;1
991;249;178;229;land;false;plains;1
992;244;160;211;land;true;plains;1
993;168;214;182;land;false;plains;1
994;215;170;168;land;false;plains;1
995;238;228;242;land;false;plains;1
996;184;149;178;land;true;plains;1
997;94;195;236;land;false;plains;1
998;170;254;232;land;false;plains;1
999;241;206;117;land;false;plains;1
1000;219;237;118;land;true;plains;1
1001;159;178;183;land;false;plains;1
1002;250;170;254;land;false;plains;1
1003;197;150;174;land;false;plains;1
1004;203;179;217;land;true;plains;1
1005;238;122;168;land;false;plains;1
1006;26;244;233;land;false;plains;1
1007;221;246;96;land;false;mountain;1
1008;201;183;216;land;false;plains;1
1009;157;223;153;land;false;plains;1
1010;141;207;206;land;false;plains;1
1011;203;204;130;land;false;plains;1
1012;100;197;220;land;false;plains;1
1013;243;178;117;land;true;plains;1
1014;227;243;79;land;false;plains;1
1015;152;225;254;land;true;plains;1
1016;177;203;190;land;false;plains;1
1017;208;216;85;land;true;plains;1
1018;173;251;85;land;false;plains;1
1019;230;230;163;land;false;plains;1
1020;192;238;216;land;false;plains;1
1021;146;236;128;land;false;plains;1
1022;185;240;254;land;true;plains;1
1023;124;251;196;land;false;plains;1
1024;249;98;184;land;false;plains;1
1025;217;243;214;land;false;plains;1
1026;198;202;206;land;false;plains;1
1027;118;220;206;land;false;plains;1
1028;197;224;195;land;false;plains;1
1029;52;234;236;land;true;plains;1
1030;145;232;170;land;true;plains;1
1031;254;123;155;land;true;plains;1
1032;173;223;127;land;false;plains;1
1033;207;106;225;land;false;plains;1
1034;221;206;192;land;false;plains;1
1035;236;95;219;land;true;plains;1
1036;239;99;226;land;false;plains;1
1037;228;250;88;land;false;plains;1
1038;113;232;196;land;false;plains;1
1039;213;74;243;land;true;plains;1
1040;249;157;150;land;false;plains;1
1041;209;123;200;land;false;plains;1
1042;103;226;198;land;false;plains;1
1043;219;180;208;land;false;plains;1
1044;161;121;247;land;false;plains;1
1045;233;114;215;land;false;plains;1
1046;206;159;228;land;false;plains;1
1047;207;188;142;land;false;plains;1
1048;206;146;215;land;false;plains;1
1049;235;250;61;land;false;hills;1
1050;231;222;209;land;true;plains;1
1051;85;240;190;land;false;hills;1
1052;216;191;141;land;false;plains;1
1053;180;252;231;land;true;plains;1
1054;247;243;75;land;false;plains;1
1055;216;118;231;land;false;plains;1
1056;176;145;198;land;true;hills;1
1057;109;215;232;land;false;plains;1
1058;156;247;153;land;false;plains;1
1059;54;253;250;land;false;plains;1
1060;112;203;240;land;true;plains;1
1061;180;115;216;land;false;plains;1
1062;187;137;245;land;false;plains;1
1063;110;215;214;land;true;plains;1
1064;218;122;217;land;false;plains;1
1065;238;242;119;land;false;plains;1
1066;211;168;130;land;false;plains;1
1067;206;129;184;land;false;plains;1
1068;207;224;252;land;false;hills;1
1069;251;153;227;land;false;plains;1
1070;196;186;152;land;false;plains;1
1071;159;217;177;land;false;plains;1
1072;249;178;84;land;false;plains;1
1073;175;172;156;land;false;hills;1
1074;212;135;215;land;false;plains;1
1075;192;176;183;land;false;plains;1
1076;107;242;172;land;false;plains;1
1077;144;237;120;land;false;plains;1
1078;191;190;215;land;false;plains;1
1079;196;212;140;land;false;plains;1
1080;251;173;182;land;false;plains;1
1081;213;213;131;land;false;hills;1
1082;196;162;183;land;false;plains;1
1083;244;219;40;land;false;plains;1
1084;231;243;197;land;true;plains;1
1085;217;186;151;land;false;hills;1
1086;136;254;112;land;false;plains;1
1087;210;239;76;land;true;plains;1
1088;184;147;186;land;false;hills;1
1089;162;164;245;land;false;plains;1
1090;227;222;240;land;false;plains;1
1091;201;110;228;land;false;plains;1
1092;219;225;210;land;false;hills;1
1093;156;244;154;land;false;plains;1
1094;92;238;216;land;false;plains;1
1095;35;240;232;land;false;hills;1
1096;194;74;238;land;false;plains;1
1097;155;244;198;land;false;plains;1
1098;235;228;117;land;false;plains;1
1099;218;202;247;land;true;hills;1
1100;236;179;186;land;false;plains;1
1101;204;225;183;land;false;plains;1
1102;229;224;81;land;false;hills;1
1103;247;204;233;land;false;hills;1
1104;159;220;214;land;false;plains;1
1105;120;195;246;land;false;plains;1
1106;206;94;252;land;false;plains;1
1107;35;216;254;land;false;plains;1
1108;181;130;244;land;false;hills;1
1109;245;239;58;land;false;plains;1
1110;43;225;251;land;false;plains;1
1111;234;199;204;land;true;plains;1
1112;221;200;181;land;false;plains;1
1113;217;59;237;land;false;plains;1
1114;173;127;207;land;true;plains;1
1115;226;66;241;land;false;hills;1
1116;244;248;222;land;true;plains;1
1117;247;48;245;land;false;plains;1
1118;143;203;166;land;false;plains;1
1119;170;217;212;land;false;plains;1
1120;165;239;125;land;true;plains;1
1121;173;219;161;land;false;plains;1
1122;221;126;240;land;false;plains;1
1123;248;226;222;land;false;hills;1
1124;207;213;99;land;false;plains;1
1125;195;180;243;land;false;hills;1
1126;145;197;250;land;true;plains;1
1127;241;86;223;land;true;plains;1
1128;167;215;211;land;true;plains;1
1129;251;225;124;land;false;plains;1
1130;140;237;167;land;false;plains;1
1131;167;217;177;land;false;plains;1
1132;209;210;104;land;false;plains;1
1133;211;69;225;land;false;plains;1
1134;126;222;198;land;false;plains;1
1135;190;94;240;land;false;plains;1
1136;102;171;229;land;false;plains;1
1137;233;200;113;land;false;plains;1
1138;235;244;28;land;false;hills;1
1139;150;184;246;land;false;plains;1
1140;221;253;201;land;false;plains;1
1141;235;245;73;land;false;plains;1
1142;150;125;240;land;false;plains;1
1143;253;182;163;land;false;hills;1
1144;209;117;234;land;false;plains;1
1145;253;197;116;land;false;hills;1
1146;239;148;115;land;false;plains;1
1147;246;174;181;land;false;plains;1
1148;203;120;223;land;false;hills;1
1149;103;213;225;land;false;plains;1
1150;239;99;253;land;false;plains;1
1151;165;197;153;land;false;plains;1
1152;240;149;235;land;false;plains;1
1153;134;249;244;land;false;hills;1
1154;59;246;225;land;false;plains;1
1155;148;185;227;land;false;plains;1
1156;236;237;142;land;false;plains;1
1157;135;172;245;land;false;plains;1
1158;101;167;247;land;false;plains;1
1159;86;229;245;land;false;plains;1
1160;155;246;124;land;false;plains;1
1161;150;208;196;land;false;plains;1
1162;179;251;156;land;false;plains;1
1163;251;191;67;land;true;hills;1
1164;165;176;167;land;false;plains;1
1165;235;50;235;land;true;plains;1
1166;80;220;207;land;false;plains;1
1167;187;161;238;land;false;plains;1
1168;226;244;228;land;false;plains;1
1169;170;219;135;land;false;hills;1
1170;243;29;236;land;false;plains;1
1171;127;229;154;land;false;plains;1
1172;170;206;191;land;false;plains;1
1173;250;172;81;land;false;hills;1
1174;151;215;188;land;true;plains;1
1175;228;71;241;land;false;plains;1
1176;188;234;121;land;false;plains;1
1177;202;196;247;land;false;plains;1
1178;231;199;249;land;false;plains;1
1179;226;185;220;land;false;plains;1
1180;248;218;216;land;false;plains;1
1181;208;211;85;land;false;plains;1
1182;216;63;247;land;false;plains;1
1183;230;250;157;land;false;hills;1
1184;154;221;200;land;false;plains;1
1185;81;235;190;land;true;plains;1
1186;100;162;251;land;false;hills;1
1187;233;170;129;land;false;plains;1
1188;212;191;239;land;true;plains;1
1189;227;97;242;land;false;plains;1
1190;112;211;188;land;false;plains;1
1191;147;136;247;land;false;plains;1
1192;209;209;116;land;false;plains;1
1193;238;207;86;land;false;plains;1
1194;136;212;165;land;false;plains;1
1195;229;181;225;land;false;plains;1
1196;182;167;204;land;false;plains;1
1197;253;239;215;land;false;plains;1
1198;223;180;215;land;false;plains;1
1199;244;205;172;land;false;hills;1
1200;183;150;191;land;false;plains;1
1201;215;200;222;land;false;plains;1
1202;253;191;100;land;true;plains;1
1203;249;136;196;land;false;plains;1
1204;101;223;247;land;false;plains;1
1205;115;242;199;land;true;plains;1
1206;237;148;152;land;false;plains;1
1207;225;85;238;land;false;plains;1
1208;152;178;219;land;true;plains;1
1209;22;243;245;land;false;plains;1
1210;215;206;244;land;true;plains;1
1211;164;247;226;land;false;plains;1
1212;185;127;224;land;false;plains;1
1213;119;214;248;land;false;plains;1
1214;138;150;244;land;false;plains;1
1215;253;144;114;land;false;plains;1
1216;167;141;247;land;true;plains;1
1217;187;223;115;land;false;plains;1
1218;192;211;215;land;false;plains;1
1219;173;213;182;land;false;plains;1
1220;237;163;203;land;false;plains;1
1221;125;202;217;land;false;hills;1
1222;213;245;245;land;false;plains;1
1223;209;157;168;land;false;plains;1
1224;179;250;238;land;false;plains;1
1225;175;206;181;land;false;plains;1
1226;248;74;200;land;false;plains;1
1227;202;155;223;land;false;hills;1
1228;246;143;174;land;false;plains;1
1229;182;237;113;land;false;hills;1
1230;184;78;244;land;false;plains;1
1231;102;198;232;land;false;plains;1
1232;225;168;156;land;false;plains;1
1233;227;121;210;land;false;plains;1
1234;152;187;214;land;false;plains;1
1235;186;230;148;land;false;plains;1
1236;239;178;249;land;false;plains;1
1237;245;111;246;land;false;plains;1
1238;204;239;59;land;false;plains;1
1239;173;188;216;land;false;plains;1
1240;224;109;201;land;true;plains;1
1241;178;245;229;land;true;plains;1
1242;234;194;198;land;false;plains;1
1243;216;225;159;land;false;plains;1
1244;84;238;198;land;false;plains;1
1245;247;254;230;land;false;plains;1
1246;146;203;237;land;true;plains;1
1247;249;240;91;land;false;plains;1
1248;245;190;239;land;true;plains;1
1249;236;56;215;land;true;plains;1
1250;178;181;216;land;false;plains;1
1251;254;195;80;land;false;plains;1
1252;167;89;246;land;true;plains;1
1253;205;196;230;land;false;plains;1
1254;103;223;198;land;false;plains;1
1255;234;157;120;land;false;plains;1
1256;203;219;97;land;false;plains;1
1257;122;246;222;land;false;plains;1
1258;254;253;150;land;false;plains;1
1259;191;223;213;land;false;plains;1
1260;84;233;238;land;false;hills;1
1261;248;250;26;land;true;plains;1
1262;244;181;216;land;false;plains;1
1263;132;206;185;land;false;plains;1
